ID,Name,Price,ImageURL,ProductType,DateTime,EventID,Supplier,ProductURL,AffiliateLink
B0CXT34HQ3,Sling Bag Crossbody Shoulder Bag Genuine Leather Small Backpack for Men Personal Flex Bag Chest Pack Everyday Carry Bag for Tactical Travel Work Outdoor Large Capacity Chest Bag Black,35.99,https://m.media-amazon.com/images/I/61NW8YJ5QEL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FANDARE-Crossbody-Shoulder-Backpack-Personal/dp/B0CXT34HQ3/ref=sr_1_72?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-72,https://amzn.to/3zrJsf7
B0BSDPSGSN,Genuine Black Leather Crossbody Backpack Sling Chest Shoulder Travel Hiking Bag for Men Purse Handmade Daypack,73.99,https://m.media-amazon.com/images/I/81gDBt5KgAL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Handmade-World-Black-Crossbody-Backpack/dp/B0BSDPSGSN/ref=sr_1_73?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-73,https://amzn.to/47yY0WY
B08W26NP6Q,"Zurich Large Leather Wallet for Men - Black Nappa Genuine Leather - Bifold Purse with Coin Pocket, RFID Protection - Classic & Elegant Design - Ideal for Everyday, Business, Travel Use",26.99,https://m.media-amazon.com/images/I/7132jQRtAGL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/DONBOLSO%C2%AE-Zurich-Classic-Leather-Protection/dp/B08W26NP6Q/ref=sr_1_77?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-77,https://amzn.to/3zvmOm7
B0B8HXW9JW,Mens Womens Genuine Leather Hanging Travel Overnight Wash Gym Toiletry Shaving Cosmatic Case Bag 3540 (Black),15.99,https://m.media-amazon.com/images/I/71JymmpCRLL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/RAS-WALLETS-Overnight-Toiletry-3540/dp/B0B8HXW9JW/ref=sr_1_78?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-78,https://amzn.to/47wxH3L
B00UVSFR1S,Mens Ladies Large Genuine Leather Travel Overnight Wash Gym Toiletry Cosmetic Shaving Bag with Carry Handle 3530 (Black),20.00,https://m.media-amazon.com/images/I/81HlczeYEoL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/RAS-WALLETS-Overnight-Toiletry-3530/dp/B00UVSFR1S/ref=sr_1_79?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-79,https://amzn.to/3TC5cMc
B0CBCR3B15,"Larkin' Wrist Bag Men Leather Organiser Small Leather Bag Men's Bag XXL Travel Purse Men's Handbag Festival Bag in genuine Leather, Colour:black",59.90,https://m.media-amazon.com/images/I/815Ju-PmQ8L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Leather-Organiser-Handbag-Festival/dp/B0CBCR3B15/ref=sr_1_81?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-81,https://amzn.to/3ztUUqI
B0B69G5RML,"Genuine Leather Bum Bag, Durable Waterproof Waist Bag for Men and Women, Ideal for Travel, Festivals, Dog Walking, Fashion Bum Bag and Running Fanny Pack (Black 3)",9.99,https://m.media-amazon.com/images/I/61m0smSACTL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Woodland-Leathers-Genuine-Leather-Waterproof/dp/B0B69G5RML/ref=sr_1_83?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-83,https://amzn.to/3zvjeZ7
B005EMHSIQ,Genuine Real Leather Mens Wash Bag / Gym Bag / Overnight Bag (Black),9.50,https://m.media-amazon.com/images/I/81wJcwqLS5L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Genuine-Real-Leather-Overnight-Black/dp/B005EMHSIQ/ref=sr_1_86?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-86,https://amzn.to/3XRbvxN
B07KT8CPN7,Deluxe Genuine Black Leather Mens Toiletry Wash bag 2 Zip compartments and side pocket,29.00,https://m.media-amazon.com/images/I/81QwyXZPW-L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Deluxe-Genuine-Black-Leather-Washbag/dp/B07KT8CPN7/ref=sr_1_92?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-92,https://amzn.to/3XQA3aa
B089XVHCXY,"Black Leather Fanny Pack for Men Women Genuine Leather Waist Bag Crossbody Belt Bag with Adjustable Strap for Walking Hiking Cycling, A810#Black, One Size, Fashion",35.06,https://m.media-amazon.com/images/I/81Yb5Ez-b5L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/OrrinSports-Leather-Sports-Running-Travel-Black/dp/B089XVHCXY/ref=sr_1_96?dib=eyJ2IjoiMSJ9.-aJTMIdn1R7_IvuPN4YYKuNLZei4ZPvVk7JFdh9CPIOZV0u6g9CWOfzDoEqRKzAPJJYNO1uU-8-jILPQCMNxu514CLmbVNBp68RLO5j8IRZLiQwpSPej2ZzWuqK3ZLZAQJ61ke65X0q_TolcqK7G1cfGHznqSKZLn9wjIGsxtP955XeJDbYSGrotSZDCmn2Wq0tIGyzRfsu7_ADnfEJGp9LtgI7gIaW8Rg2i1qPLUHMPjSg0x0B-J0Cw4s6OXT9sKDROw7MBvVK9Sddt4x8lLaSRBMFAS3tMu8XfbetvPCk.sKOZbEDGiBbxq9qkxyCXqQhRUNeKUgdHCQj0wQYfwOo&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942197&sr=8-96,https://amzn.to/3MWf2Vi
B01LFEPRHK,Made In Italy Genuine Leather Bag For Man 2 Compartments Color Black Tuscan Leather - Man Bag,75.76,https://m.media-amazon.com/images/I/41wEDVadL4L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Made-Italy-Genuine-Leather-Compartments/dp/B01LFEPRHK/ref=sr_1_100?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-100,https://amzn.to/4ewrt63
B0BG4Z9L6C,"Men's Leather Wallet with RFID Protection, Large Wallet with Coin Compartment, 13 Compartments, Genuine Leather Money Bag for Men, Minimalist Wallets Men, Wallet Black, black, 2x10x12.5 cm,",10.14,https://m.media-amazon.com/images/I/61J929ABs3L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Leather-Protection-Compartment-Compartments-Minimalist/dp/B0BG4Z9L6C/ref=sr_1_101?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-101,https://amzn.to/4dvPhq1
B09MTZWNK5,"Harlow' XL Leather Backpack for Men | Vintage Laptop Backpack for 15-17 Inch | Large Work Backpack with Compartments | Trolley Attachable | Genuine Leather, Colour:black",134.90,https://m.media-amazon.com/images/I/819aXevNyWL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Leather-Backpack-Business-Compartments/dp/B09MTZWNK5/ref=sr_1_103?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-103,https://amzn.to/3XzQqa3
B0D4ZD7DHC,Genuine Leather Holdall Overnight Weekend Duffle Bag Travel Carry on Black Volos,159.00,https://m.media-amazon.com/images/I/7126gVCRBEL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Genuine-Leather-Holdall-Overnight-Volos/dp/B0D4ZD7DHC/ref=sr_1_112?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-112,https://amzn.to/3XQEdih
B0BGT6947C,"Bronn' Leather Pouch Small Vintage Purse for Money and Key Coin Bag for Women and Men Mini Cash Wallet Genuine Leather, Colour:Black",19.90,https://m.media-amazon.com/images/I/71QSPBZ2fRL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Leather-Vintage-Wallet-Genuine/dp/B0BGT6947C/ref=sr_1_113?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-113,https://amzn.to/4eeoWOc
B00VJZNXD6,"Mens Toiletry Bag and Wash Bag, Genuine Leather Large Travel Toiletry Bag for Men Scratch and Water Resistant, Woodland Hand Made and Limited Edition Wash Bag (Black)",34.99,https://m.media-amazon.com/images/I/61+pDXGpgmL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Woodland-Leathers-Black-Leather-Military/dp/B00VJZNXD6/ref=sr_1_122?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-122,https://amzn.to/4gvHLxX
B0C1GNTJM6,Vintage Sling Bag Genuine Leather Chest Crossbody Bag Cover Pack Hiking Small Rucksack Waterproof Shoulder Bag Sling Backpack for Business Travel Hiking Bicycle Sport Gym Pack Black,42.99,https://m.media-amazon.com/images/I/61FiK4+sY4L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FANDARE-Crossbody-Rucksack-Waterproof-Shoulder/dp/B0C1GNTJM6/ref=sr_1_123?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-123,https://amzn.to/3ZxQwl9
B077Z7V7G8,Genuine Leather Men Shoulder bag Sling Chest bag Travel Hiking Backpack Crossbody Bag (Black),Price not available,https://m.media-amazon.com/images/I/71IVRtNoffL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Genuine-Leather-Shoulder-Backpack-Crossbody/dp/B077Z7V7G8/ref=sr_1_125?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-125,https://amzn.to/3TEC0Eb
B0711SYRWR,"Genuine Leather Wallet,Mens Secretary Long Cltch,Zipper Wallet Purse with 12 Card Slots (Black)",24.49,https://m.media-amazon.com/images/I/71OxzIGW94L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Contacts-Leather-Bifold-Holder-Wallet/dp/B0711SYRWR/ref=sr_1_126?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-126,https://amzn.to/3BfmoRq
B0C143P48T,Retro Sling Bag Genuine Leather Chest Crossbody Bag Hiking Cover Pack Rucksack Waterproof Shoulder Bag Sling Backpack for Business Travel Hiking Bicycle Sport Gym Pack Black,37.99,https://m.media-amazon.com/images/I/61dpuNeNM-L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FANDARE-Crossbody-Rucksack-Waterproof-Shoulder/dp/B0C143P48T/ref=sr_1_130?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-130,https://amzn.to/3TEC4np
B0CPYM4TJS,"Genuine Leather Men's Wallet with Zip Landscape Format, Stylish for the Elegant Man, Safe, Organised and Versatile in Catering, Business and Travel, black, Classic",29.90,https://m.media-amazon.com/images/I/51kCZvfEvKL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/1965-Landscape-Organised-Versatile-Catering/dp/B0CPYM4TJS/ref=sr_1_133?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-133,https://amzn.to/3BaCE6f
